,index,time,players,viewers,event,%chg_players,%chg_viewers
0,1128,2015-01-01,443188.0,0.0,0.0,0.0,0.0
1,1129,2015-01-02,383943.0,0.0,0.0,-0.1336791609881134,0.0
2,1130,2015-01-03,398639.0,0.0,0.0,0.03827651500352913,0.0
3,1131,2015-01-04,389040.0,0.0,0.0,-0.02407943026146464,0.0
4,1132,2015-01-05,376364.0,0.0,0.0,-0.03258276783878267,0.0
5,1133,2015-01-06,376364.0,0.0,0.0,0.0,0.0
6,1134,2015-01-07,375622.0,0.0,0.0,-0.00197149567971433,0.0
7,1135,2015-01-08,440458.0,0.0,0.0,0.17260969804750514,0.0
8,1136,2015-01-09,443991.0,0.0,0.0,0.00802119611858565,0.0
9,1137,2015-01-10,443991.0,0.0,0.0,0.0,0.0
10,1138,2015-01-11,384553.0,0.0,0.0,-0.13387208299267328,0.0
11,1139,2015-01-12,386492.0,0.0,0.0,0.005042217847734953,0.0
12,1140,2015-01-13,382747.0,0.0,0.0,-0.009689721908862303,0.0
13,1141,2015-01-14,381328.0,0.0,0.0,-0.0037074098555964774,0.0
14,1142,2015-01-15,405872.0,0.0,0.0,0.06436453656694496,0.0
15,1143,2015-01-16,442871.0,0.0,0.0,0.09115928174399812,0.0
16,1144,2015-01-17,442380.0,0.0,0.0,-0.0011086749866213719,0.0
17,1145,2015-01-18,377789.0,0.0,0.0,-0.14600795696007962,0.0
18,1146,2015-01-19,391559.0,0.0,0.0,0.03644891725275223,0.0
19,1147,2015-01-20,380689.0,0.0,0.0,-0.027760822762342374,0.0
20,1148,2015-01-21,379248.0,0.0,0.0,-0.003785242021702717,0.0
21,1149,2015-01-22,399062.0,0.0,0.0,0.05224549635067288,0.0
22,1150,2015-01-23,430861.0,0.0,0.0,0.07968435982378685,0.0
23,1151,2015-01-24,423350.0,0.0,0.0,-0.017432536247188768,0.0
24,1152,2015-01-25,371266.0,0.0,0.0,-0.12302822723514817,0.0
25,1153,2015-01-26,360648.0,0.0,0.0,-0.02859944083217958,0.0
26,1154,2015-01-27,385217.0,0.0,0.0,0.06812459794591952,0.0
27,1155,2015-01-28,380640.0,0.0,0.0,-0.011881614778163962,0.0
28,1156,2015-01-29,397712.0,0.0,0.0,0.044850777637662986,0.0
29,1157,2015-01-30,437368.0,0.0,0.0,0.09971034316289185,0.0
30,1158,2015-01-31,434024.0,0.0,0.0,-0.007645735399023246,0.0
31,1159,2015-02-01,455508.0,0.0,0.0,0.049499566844229737,0.0
32,1160,2015-02-02,384373.0,0.0,0.0,-0.15616630223838002,0.0
33,1161,2015-02-03,346986.0,0.0,0.0,-0.09726749797722523,0.0
34,1162,2015-02-04,374310.0,0.0,0.0,0.07874669295014791,0.0
35,1163,2015-02-05,401791.0,0.0,0.0,0.07341775533648587,0.0
36,1164,2015-02-06,401791.0,0.0,0.0,0.0,0.0
37,1165,2015-02-07,401791.0,0.0,0.0,0.0,0.0
38,1166,2015-02-08,401791.0,0.0,0.0,0.0,0.0
39,1167,2015-02-09,401791.0,0.0,0.0,0.0,0.0
40,1168,2015-02-10,159873.0,0.0,0.0,-0.6020991012740455,0.0
41,1169,2015-02-11,103924.0,0.0,0.0,-0.3499590299800467,0.0
42,1170,2015-02-12,103924.0,0.0,0.0,0.0,0.0
43,1171,2015-02-13,419184.0,0.0,0.0,3.033562988337631,0.0
44,1172,2015-02-14,431744.0,0.0,0.0,0.02996297568609485,0.0
45,1173,2015-02-15,384755.0,0.0,0.0,-0.10883532834272158,0.0
46,1174,2015-02-16,0.0,0.0,0.0,-1.0,0.0
47,1175,2015-02-17,398868.0,0.0,0.0,1.0,0.0
48,1176,2015-02-18,395553.0,0.0,0.0,-0.008311020187129592,0.0
49,1177,2015-02-19,423817.0,0.0,0.0,0.07145439422782784,0.0
50,1178,2015-02-20,442763.0,0.0,0.0,0.04470325635828676,0.0
51,1179,2015-02-21,454373.0,0.0,0.0,0.02622170325885409,0.0
52,1180,2015-02-22,406052.0,0.0,0.0,-0.10634654788026576,0.0
53,1181,2015-02-23,400112.0,0.0,0.0,-0.0146286682493868,0.0
54,1182,2015-02-24,337230.0,0.0,0.0,-0.157160994921422,0.0
