,index,time,players,viewers,event,%chg_players,%chg_viewers
1224,2789,2015-05-09,81929.0,0.0,0,0.00039073470334693994,0.0
1225,2790,2015-05-10,79761.0,0.0,0,-0.026461936554821874,0.0
1226,2791,2015-05-11,61529.0,0.0,0,-0.22858289138802168,0.0
1227,2792,2015-05-12,61922.0,0.0,0,0.006387232036925594,0.0
1228,2793,2015-05-13,62010.0,0.0,0,0.0014211427279480215,0.0
1229,2794,2015-05-14,68723.0,0.0,0,0.10825673278503478,0.0
1230,2795,2015-05-15,84603.0,0.0,0,0.23107256668073273,0.0
1231,2796,2015-05-16,84601.0,0.0,0,-2.3639823646948166e-05,0.0
1232,2797,2015-05-17,83642.0,0.0,0,-0.011335563409415994,0.0
1233,2798,2015-05-18,63407.0,0.0,0,-0.2419239138231989,0.0
1234,2799,2015-05-19,60011.0,0.0,0,-0.05355875534247012,0.0
1235,2800,2015-05-20,62014.0,0.0,0,0.033377214177400916,0.0
1236,2801,2015-05-21,69874.0,0.0,0,0.12674557358015925,0.0
1237,2802,2015-05-22,80388.0,0.0,0,0.15047084752554607,0.0
1238,2803,2015-05-23,81164.0,0.0,0,0.009653182066975186,0.0
1239,2804,2015-05-24,79410.0,0.0,0,-0.021610566260903852,0.0
1240,2805,2015-05-25,76278.0,0.0,0,-0.03944087646392147,0.0
1241,2806,2015-05-26,64476.0,0.0,0,-0.1547235113663179,0.0
1242,2807,2015-05-27,65104.0,0.0,0,0.009740058316272782,0.0
1243,2808,2015-05-28,70621.0,0.0,0,0.08474133693782249,0.0
1244,2809,2015-05-29,78808.0,0.0,0,0.11592868976649995,0.0
1245,2810,2015-05-30,80168.0,0.0,0,0.017257131255710156,0.0
1246,2811,2015-05-31,83029.0,0.0,0,0.0356875561321226,0.0
1247,2812,2015-06-01,66277.0,0.0,0,-0.20176083055318017,0.0
1248,2813,2015-06-02,64090.0,0.0,0,-0.032997872565143305,0.0
1249,2814,2015-06-03,68978.0,0.0,0,0.07626774847870177,0.0
1250,2815,2015-06-04,73838.0,0.0,0,0.07045724723824986,0.0
1251,2816,2015-06-05,76618.0,0.0,0,0.03764999051978646,0.0
1252,2817,2015-06-06,77998.0,0.0,0,0.018011433344644834,0.0
1253,2818,2015-06-07,78150.0,0.0,0,0.0019487679171261707,0.0
1254,2819,2015-06-08,70323.0,0.0,0,-0.10015355086372357,0.0
1255,2820,2015-06-09,67745.0,0.0,0,-0.03665941441633602,0.0
1256,2821,2015-06-10,67648.0,0.0,0,-0.0014318399881909638,0.0
1257,2822,2015-06-11,66805.0,0.0,0,-0.012461565752128645,0.0
1258,2823,2015-06-12,69566.0,0.0,0,0.041329241823216734,0.0
1259,2824,2015-06-13,73483.0,0.0,0,0.05630624155478259,0.0
1260,2825,2015-06-14,73613.0,0.0,0,0.0017691166664397517,0.0
1261,2826,2015-06-15,68513.0,0.0,0,-0.06928124108513445,0.0
1262,2827,2015-06-16,68351.0,0.0,0,-0.002364514763621539,0.0
1263,2828,2015-06-17,70681.0,0.0,0,0.034088747787157425,0.0
1264,2829,2015-06-18,74075.0,0.0,0,0.04801856227274648,0.0
1265,2830,2015-06-19,74053.0,0.0,0,-0.00029699628754642493,0.0
1266,2831,2015-06-20,73040.0,0.0,0,-0.013679391786963424,0.0
1267,2832,2015-06-21,71867.0,0.0,0,-0.016059693318729473,0.0
1268,2833,2015-06-22,73994.0,0.0,0,0.029596337679324236,0.0
1269,2834,2015-06-23,71762.0,0.0,0,-0.030164607941184474,0.0
1270,2835,2015-06-24,75249.0,0.0,0,0.048591176388617985,0.0
1271,2836,2015-06-25,77505.0,0.0,0,0.029980464856675937,0.0
1272,2837,2015-06-26,77708.0,0.0,0,0.0026191858589768025,0.0
1273,2838,2015-06-27,78319.0,0.0,0,0.007862768312142832,0.0
1274,2839,2015-06-28,78971.0,0.0,0,0.008324927539932858,0.0
1275,2840,2015-06-29,78969.0,0.0,0,-2.532575249136748e-05,0.0
1276,2841,2015-06-30,73561.0,0.0,0,-0.06848256910939732,0.0
1277,2842,2015-07-01,76607.0,0.0,0,0.04140781120430659,0.0
1278,2843,2015-07-02,81702.0,0.0,0,0.06650828253292773,0.0
1279,2844,2015-07-03,81984.0,0.0,0,0.0034515678930748805,0.0
1280,2845,2015-07-04,83241.0,0.0,0,0.015332259953161564,0.0
1281,2846,2015-07-05,83239.0,0.0,0,-2.4026621496586742e-05,0.0
1282,2847,2015-07-06,82009.0,0.0,0,-0.01477672725525292,0.0
1283,2848,2015-07-07,80114.0,0.0,0,-0.023107219939275003,0.0
1284,2849,2015-07-08,80751.0,0.0,0,0.007951169583343631,0.0
1285,2850,2015-07-09,80617.0,0.0,0,-0.001659422174338343,0.0
1286,2851,2015-07-10,80155.0,0.0,0,-0.005730801195777513,0.0
1287,2852,2015-07-11,78803.0,0.0,0,-0.016867319568336314,0.0
1288,2853,2015-07-12,78952.0,0.0,0,0.0018907909597349892,0.0
1289,2854,2015-07-13,78432.0,0.0,0,-0.006586280271557388,0.0
1290,2855,2015-07-14,78340.0,0.0,0,-0.0011729906160751202,0.0
1291,2856,2015-07-15,78337.0,0.0,0,-3.829461322435446e-05,0.0
1292,2857,2015-07-16,76532.0,0.0,0,-0.02304147465437789,0.0
1293,2858,2015-07-17,76402.0,655.0,0,-0.0016986358647362865,1.0
1294,2859,2015-07-18,76401.0,963.0,0,-1.3088662600413414e-05,0.47022900763358777
1295,2860,2015-07-19,77125.0,1494.0,0,0.009476315755029274,0.5514018691588785
1296,2861,2015-07-20,77197.0,3450.0,0,0.0009335494327391558,1.3092369477911645
1297,2862,2015-07-21,73861.0,1780.0,0,-0.04321411453812973,-0.48405797101449277
1298,2863,2015-07-22,76536.0,3342.0,0,0.03621667727217348,0.8775280898876405
1299,2864,2015-07-23,76468.0,2199.0,0,-0.000888470784990103,-0.3420107719928187
1300,2865,2015-07-24,73531.0,635.0,0,-0.03840822304754932,-0.7112323783537972
1301,2866,2015-07-25,73796.0,689.0,0,0.0036039221552814915,0.08503937007874018
1302,2867,2015-07-26,74753.0,917.0,0,0.01296818255732024,0.3309143686502176
1303,2868,2015-07-27,74568.0,931.0,0,-0.002474817064198054,0.01526717557251911
1304,2869,2015-07-28,74292.0,3951.0,0,-0.003701319600901143,3.243823845327605
1305,2870,2015-07-29,70442.0,1158.0,0,-0.05182253809293058,-0.7069096431283219
1306,2871,2015-07-30,73546.0,1359.0,0,0.04406462053888305,0.1735751295336787
1307,2872,2015-07-31,73182.0,2471.0,0,-0.004949283441655572,0.8182487122884474
1308,2873,2015-08-01,74126.0,1075.0,0,0.01289934683392091,-0.5649534601375961
1309,2874,2015-08-02,73279.0,1259.0,0,-0.011426490030488679,0.17116279069767448
1310,2875,2015-08-03,71387.0,2381.0,0,-0.025819129627860593,0.8911834789515489
1311,2876,2015-08-04,72755.0,1965.0,0,0.019163152955019802,-0.1747165056698866
1312,2877,2015-08-05,73460.0,1363.0,0,0.009690055666277342,-0.30636132315521625
1313,2878,2015-08-06,73460.0,1604.0,0,0.0,0.1768158473954513
1314,2879,2015-08-07,74656.0,2995.0,0,0.0162809692349577,0.8672069825436408
1315,2880,2015-08-08,76108.0,1750.0,0,0.019449207029575755,-0.41569282136894825
1316,2881,2015-08-09,76135.0,1535.0,0,0.0003547590266463896,-0.12285714285714289
1317,2882,2015-08-10,74801.0,1360.0,0,-0.01752150784790174,-0.1140065146579805
1318,2883,2015-08-11,73681.0,1883.0,0,-0.014973061857461833,0.38455882352941173
1319,2884,2015-08-12,71988.0,1523.0,0,-0.022977429730866805,-0.19118428040361124
1320,2885,2015-08-13,73530.0,3224.0,0,0.02142023670611759,1.1168745896257386
1321,2886,2015-08-14,78156.0,1362.0,0,0.06291309669522649,-0.5775434243176178
1322,2887,2015-08-15,79928.0,4202.0,0,0.022672603510926814,2.0851688693098387
1323,2888,2015-08-16,79871.0,1306.0,0,-0.0007131418276449253,-0.6891956211327939
1324,2889,2015-08-17,76395.0,913.0,0,-0.043520176284258416,-0.3009188361408882
1325,2890,2015-08-18,75324.0,1823.0,0,-0.014019242096995899,0.9967141292442496
1326,2891,2015-08-19,71672.0,837.0,0,-0.048483882958950675,-0.5408667032364235
1327,2892,2015-08-20,72177.0,3019.0,0,0.0070459872753656505,2.6069295101553167
1328,2893,2015-08-21,78955.0,2671.0,0,0.09390803164442962,-0.11526995693938391
1329,2894,2015-08-22,78854.0,1674.0,0,-0.001279209676397941,-0.37326843878697114
1330,2895,2015-08-23,82177.0,1223.0,0,0.04214117229309866,-0.2694145758661888
1331,2896,2015-08-24,71335.0,2067.0,0,-0.13193472626160607,0.6901062959934587
1332,2897,2015-08-25,70631.0,373.0,0,-0.009868928296067891,-0.8195452346395743
1333,2898,2015-08-26,71857.0,758.0,0,0.017357817388965247,1.032171581769437
1334,2899,2015-08-27,74740.0,818.0,0,0.040121352129924626,0.079155672823219
1335,2900,2015-08-28,84468.0,5854.0,0,0.1301578806529302,6.156479217603912
1336,2901,2015-08-29,85760.0,8059.0,0,0.015295733295449088,0.37666552784420904
1337,2902,2015-08-30,85201.0,9010.0,0,-0.00651819029850742,0.11800471522521394
1338,2903,2015-08-31,72558.0,571.0,0,-0.14839027710942365,-0.9366259711431743
1339,2904,2015-09-01,68392.0,669.0,0,-0.05741613605667195,0.17162872154115583
1340,2905,2015-09-02,67304.0,11443.0,0,-0.01590829336764532,16.104633781763827
1341,2906,2015-09-03,74386.0,896.0,0,0.10522405800546775,-0.9216988551953159
1342,2907,2015-09-04,89387.0,973.0,0,0.20166429166778688,0.0859375
1343,2908,2015-09-05,89393.0,1465.0,0,6.712385469920257e-05,0.5056526207605345
1344,2909,2015-09-06,87785.0,1640.0,0,-0.017987985636459203,0.11945392491467577
1345,2910,2015-09-07,85892.0,1007.0,0,-0.021564048527652813,-0.38597560975609757
1346,2911,2015-09-08,66079.0,1264.0,0,-0.23067340380943513,0.2552135054617677
1347,2912,2015-09-09,63014.0,1074.0,0,-0.046383873847969825,-0.15031645569620256
1348,2913,2015-09-10,68832.0,1283.0,0,0.09232868886279233,0.19459962756052152
1349,2914,2015-09-11,84172.0,1333.0,0,0.22286145978614602,0.03897116134060785
1350,2915,2015-09-12,82836.0,1290.0,0,-0.015872261559663592,-0.032258064516129004
1351,2916,2015-09-13,79605.0,1468.0,0,-0.039004780530204286,0.13798449612403108
1352,2917,2015-09-14,66844.0,776.0,0,-0.160304001004962,-0.4713896457765667
1353,2918,2015-09-15,63470.0,2246.0,0,-0.05047573454610732,1.8943298969072164
1354,2919,2015-09-16,64002.0,821.0,0,0.00838191271466826,-0.6344612644701693
1355,2920,2015-09-17,71051.0,1019.0,0,0.11013718321302468,0.24116930572472595
1356,2921,2015-09-18,90370.0,3427.0,0,0.2719032807420023,2.3631010794896956
1357,2922,2015-09-19,90472.0,10803.0,0,0.0011286931503817765,2.1523198132477384
1358,2923,2015-09-20,85846.0,8982.0,0,-0.051131841895835195,-0.1685642876978617
1359,2924,2015-09-21,63361.0,11909.0,0,-0.2619225124059362,0.32587397016254727
1360,2925,2015-09-22,67512.0,1005.0,0,0.06551348621391706,-0.9156100428247544
1361,2926,2015-09-23,67506.0,3422.0,0,-8.88730892285583e-05,2.4049751243781095
1362,2927,2015-09-24,72435.0,3140.0,0,0.07301573193493915,-0.08240794856808886
1363,2928,2015-09-25,90786.0,2554.0,0,0.25334437771795404,-0.186624203821656
1364,2929,2015-09-26,90718.0,3045.0,0,-0.0007490141651796955,0.1922474549725921
1365,2930,2015-09-27,88456.0,1689.0,0,-0.02493441213430636,-0.445320197044335
1366,2931,2015-09-28,64882.0,3134.0,0,-0.2665053812064755,0.8555358200118413
1367,2932,2015-09-29,64394.0,2297.0,0,-0.007521346444314347,-0.26707083599234205
1368,2933,2015-09-30,64181.0,1768.0,0,-0.003307761592694969,-0.2303003918154114
1369,2934,2015-10-01,71814.0,1589.0,0,0.11892927813527376,-0.10124434389140269
1370,2935,2015-10-02,88880.0,940.0,0,0.23764168546522968,-0.4084329767149151
1371,2936,2015-10-03,88880.0,810.0,0,0.0,-0.13829787234042556
1372,2937,2015-10-04,83427.0,1831.0,0,-0.06135238523852382,1.2604938271604937
1373,2938,2015-10-05,64839.0,1119.0,0,-0.2228055665432055,-0.38885854724194424
1374,2939,2015-10-06,66728.0,2242.0,0,0.029133700396366313,1.0035746201966043
1375,2940,2015-10-07,66872.0,2732.0,0,0.002158014626543636,0.21855486173059768
1376,2941,2015-10-08,72107.0,1241.0,0,0.07828388563225275,-0.5457540263543192
1377,2942,2015-10-09,86461.0,1018.0,0,0.19906527798965423,-0.17969379532634977
1378,2943,2015-10-10,86381.0,943.0,0,-0.0009252726662888344,-0.0736738703339882
1379,2944,2015-10-11,85377.0,1519.0,0,-0.011622926337967798,0.6108165429480381
1380,2945,2015-10-12,72481.0,1628.0,0,-0.1510477060566663,0.07175773535220542
1381,2946,2015-10-13,61796.0,2178.0,0,-0.14741794401291375,0.33783783783783794
1382,2947,2015-10-14,61604.0,3028.0,0,-0.0031069972166483106,0.39026629935720836
1383,2948,2015-10-15,69136.0,1463.0,0,0.12226478800077922,-0.5168428005284016
1384,2949,2015-10-16,84558.0,1481.0,0,0.22306757694978008,0.012303485987696483
1385,2950,2015-10-17,84558.0,1478.0,0,0.0,-0.002025658338960179
1386,2951,2015-10-18,81411.0,1355.0,0,-0.03721705811395726,-0.08322056833558866
1387,2952,2015-10-19,60167.0,753.0,0,-0.26094753780201696,-0.444280442804428
1388,2953,2015-10-20,57902.0,1813.0,0,-0.037645220802100865,1.407702523240372
1389,2954,2015-10-21,58920.0,1478.0,0,0.017581430693240252,-0.18477661334804196
1390,2955,2015-10-22,68037.0,1125.0,0,0.15473523421588586,-0.23883626522327472
1391,2956,2015-10-23,84556.0,1600.0,0,0.24279436189132375,0.4222222222222223
1392,2957,2015-10-24,84720.0,778.0,0,0.001939543024741086,-0.5137499999999999
1393,2958,2015-10-25,83373.0,1261.0,0,-0.01589943342776201,0.6208226221079691
1394,2959,2015-10-26,60984.0,1651.0,0,-0.26854017487675863,0.30927835051546393
1395,2960,2015-10-27,60453.0,975.0,0,-0.008707201889020078,-0.40944881889763785
1396,2961,2015-10-28,67872.0,1100.0,0,0.12272343804277708,0.1282051282051282
1397,2962,2015-10-29,78777.0,1673.0,0,0.1606700848656295,0.520909090909091
1398,2963,2015-10-30,91981.0,935.0,0,0.16761237417012587,-0.4411237298266587
1399,2964,2015-10-31,91754.0,1418.0,0,-0.002467900979550075,0.5165775401069519
1400,2965,2015-11-01,91588.0,1303.0,0,-0.0018091854306079291,-0.08110014104372354
1401,2966,2015-11-02,67536.0,1627.0,0,-0.26261082237847755,0.24865694551036066
1402,2967,2015-11-03,66838.0,1902.0,0,-0.010335228618810754,0.1690227412415488
1403,2968,2015-11-04,63914.0,1008.0,0,-0.04374756874831687,-0.4700315457413249
1404,2969,2015-11-05,72323.0,923.0,0,0.13156741871890354,-0.08432539682539686
1405,2970,2015-11-06,90647.0,688.0,0,0.25336338370919353,-0.25460455037919827
1406,2971,2015-11-07,90590.0,664.0,0,-0.0006288128674969418,-0.03488372093023251
1407,2972,2015-11-08,87237.0,643.0,0,-0.03701291533281814,-0.031626506024096335
1408,2973,2015-11-09,61063.0,1067.0,0,-0.30003324277542787,0.6594090202177294
1409,2974,2015-11-10,66477.0,773.0,0,0.08866252886363268,-0.2755388940955952
1410,2975,2015-11-11,66338.0,927.0,0,-0.002090948749191468,0.19922380336351875
1411,2976,2015-11-12,64215.0,774.0,0,-0.03200277367421389,-0.16504854368932043
1412,2977,2015-11-13,78129.0,929.0,0,0.21667834618079884,0.20025839793281652
1413,2978,2015-11-14,78110.0,1028.0,0,-0.0002431875487974855,0.10656620021528518
1414,2979,2015-11-15,77118.0,1016.0,0,-0.012700038407374215,-0.011673151750972721
1415,2980,2015-11-16,56789.0,730.0,0,-0.2636090147566068,-0.28149606299212604
1416,2981,2015-11-17,55891.0,813.0,0,-0.01581292151649083,0.11369863013698622
1417,2982,2015-11-18,56104.0,1181.0,0,0.0038109892469271323,0.45264452644526454
1418,2983,2015-11-19,64763.0,975.0,0,0.15433837159560815,-0.17442845046570699
1419,2984,2015-11-20,81821.0,1341.0,0,0.2633911338264132,0.3753846153846154
1420,2985,2015-11-21,81671.0,1302.0,0,-0.0018332701873602364,-0.029082774049216997
1421,2986,2015-11-22,77920.0,1874.0,0,-0.04592817523968118,0.4393241167434716
1422,2987,2015-11-23,62140.0,730.0,0,-0.20251540041067762,-0.6104589114194237
1423,2988,2015-11-24,65996.0,1629.0,0,0.06205342774380429,1.2315068493150685
1424,2989,2015-11-25,65996.0,2871.0,0,0.0,0.7624309392265194
1425,2990,2015-11-26,75662.0,550.0,0,0.14646342202557738,-0.8084291187739463
1426,2991,2015-11-27,76988.0,1426.0,0,0.01752530993100887,1.5927272727272728
1427,2992,2015-11-28,77165.0,1734.0,0,0.0022990595937029124,0.2159887798036466
1428,2993,2015-11-29,74104.0,615.0,0,-0.039668243374586964,-0.6453287197231834
1429,2994,2015-11-30,56016.0,1394.0,0,-0.2440893878872935,1.2666666666666666
1430,2995,2015-12-01,54171.0,1371.0,0,-0.0329370179948586,-0.016499282639885204
1431,2996,2015-12-02,56256.0,1520.0,0,0.03848922855402348,0.10867979576951137
1432,2997,2015-12-03,64407.0,619.0,0,0.14489121160409546,-0.5927631578947368
1433,2998,2015-12-04,78258.0,536.0,0,0.2150542642880433,-0.1340872374798061
1434,2999,2015-12-05,78052.0,1541.0,0,-0.002632318740576012,1.875
1435,3000,2015-12-06,76307.0,1166.0,0,-0.02235689027827603,-0.24334847501622325
1436,3001,2015-12-07,58339.0,628.0,0,-0.2354698782549438,-0.46140651801029164
1437,3002,2015-12-08,55756.0,670.0,0,-0.0442756989321037,0.06687898089171984
1438,3003,2015-12-09,55803.0,619.0,0,0.0008429586053519955,-0.07611940298507458
1439,3004,2015-12-10,60995.0,598.0,0,0.09304159274590962,-0.03392568659127626
1440,3005,2015-12-11,60995.0,574.0,0,0.0,-0.04013377926421402
1441,3006,2015-12-12,77084.0,479.0,0,0.26377571932125576,-0.1655052264808362
1442,3007,2015-12-13,74431.0,867.0,0,-0.034416999636759926,0.8100208768267223
1443,3008,2015-12-14,57035.0,898.0,0,-0.2337198210423076,0.035755478662053086
1444,3009,2015-12-15,56794.0,721.0,0,-0.004225475585166949,-0.19710467706013368
1445,3010,2015-12-16,59310.0,594.0,0,0.04430045427333873,-0.1761442441054092
1446,3011,2015-12-17,73739.0,1200.0,0,0.24328106558759055,1.0202020202020203
1447,3012,2015-12-18,82824.0,884.0,0,0.12320481698965269,-0.2633333333333333
1448,3013,2015-12-19,82824.0,757.0,0,0.0,-0.14366515837104077
1449,3014,2015-12-20,80400.0,679.0,0,-0.029266879165459336,-0.1030383091149274
1450,3015,2015-12-21,79858.0,947.0,0,-0.006741293532338322,0.39469808541973483
1451,3016,2015-12-22,79858.0,860.0,0,0.0,-0.0918690601900739
1452,3017,2015-12-23,77230.0,1091.0,0,-0.03290841243206688,0.26860465116279064
1453,3018,2015-12-24,68715.0,3479.0,0,-0.11025508222193448,2.1888175985334555
1454,3019,2015-12-25,68837.0,707.0,0,0.001775449319653566,-0.7967806841046278
1455,3020,2015-12-26,72416.0,1142.0,0,0.05199238781469262,0.6152758132956153
1456,3021,2015-12-27,75609.0,748.0,0,0.04409246575342474,-0.3450087565674256
1457,3022,2015-12-28,75613.0,1747.0,0,5.290375484401366e-05,1.335561497326203
1458,3023,2015-12-29,74396.0,781.0,0,-0.016095115919220193,-0.5529479107040641
1459,3024,2015-12-30,74334.0,1015.0,0,-0.0008333781386096195,0.29961587708066584
1460,3025,2015-12-31,75351.0,891.0,0,0.01368149164581478,-0.12216748768472907
1461,3026,2016-01-01,75090.0,1442.0,0,-0.003463789465302347,0.6184062850729517
1462,3027,2016-01-02,75018.0,1368.0,0,-0.0009588493807430876,-0.05131761442441052
1463,3028,2016-01-03,73476.0,826.0,0,-0.020555066783971898,-0.3961988304093568
1464,3029,2016-01-04,63757.0,1238.0,0,-0.13227448418531218,0.49878934624697346
1465,3030,2016-01-05,62112.0,1193.0,0,-0.025801088507928505,-0.03634894991922455
1466,3031,2016-01-06,61845.0,1166.0,0,-0.004298686244204042,-0.022632020117351215
1467,3032,2016-01-07,65232.0,1048.0,0,0.05476594712587923,-0.10120068610634647
1468,3033,2016-01-08,78234.0,1700.0,0,0.19931935246504784,0.6221374045801527
1469,3034,2016-01-09,78200.0,926.0,0,-0.0004345936549325913,-0.45529411764705885
1470,3035,2016-01-10,76782.0,1080.0,0,-0.01813299232736576,0.16630669546436283
1471,3036,2016-01-11,58327.0,952.0,0,-0.24035581256023553,-0.11851851851851847
1472,3037,2016-01-12,56663.0,709.0,0,-0.0285288116995559,-0.2552521008403361
1473,3038,2016-01-13,58362.0,917.0,0,0.029984293101318338,0.2933709449929478
1474,3039,2016-01-14,65273.0,873.0,0,0.11841609266303421,-0.04798255179934574
1475,3040,2016-01-15,80143.0,1026.0,0,0.22781241861106438,0.17525773195876293
1476,3041,2016-01-16,80171.0,1071.0,0,0.00034937549130931167,0.04385964912280693
1477,3042,2016-01-17,77459.0,32609.0,0,-0.03382769330555935,29.447245564892622
1478,3043,2016-01-18,72579.0,1058.0,0,-0.06300107153461831,-0.9675549694869514
1479,3044,2016-01-19,59270.0,1015.0,0,-0.18337260089006457,-0.04064272211720232
1480,3045,2016-01-20,59511.0,763.0,0,0.004066138012485343,-0.24827586206896557
1481,3046,2016-01-21,67539.0,816.0,0,0.13489943035741292,0.06946264744429875
1482,3047,2016-01-22,80161.0,977.0,0,0.18688461481514373,0.19730392156862742
1483,3048,2016-01-23,80039.0,1491.0,0,-0.001521937101583104,0.5261003070624359
1484,3049,2016-01-24,75084.0,985.0,0,-0.06190732018141154,-0.33936955063715624
1485,3050,2016-01-25,62422.0,1037.0,0,-0.1686377923392467,0.0527918781725889
1486,3051,2016-01-26,61006.0,1406.0,0,-0.022684310018903586,0.3558341369334619
1487,3052,2016-01-27,63236.0,1035.0,0,0.03655378159525302,-0.26386913229018494
1488,3053,2016-01-28,68226.0,1185.0,0,0.07891074704282364,0.14492753623188404
1489,3054,2016-01-29,80654.0,1198.0,0,0.1821592941107495,0.010970464135021007
1490,3055,2016-01-30,80583.0,1575.0,0,-0.00088030351873436,0.3146911519198665
1491,3056,2016-01-31,78433.0,1972.0,0,-0.026680565379794796,0.2520634920634921
1492,3057,2016-02-01,61472.0,1686.0,0,-0.21624826284854592,-0.1450304259634888
1493,3058,2016-02-02,60468.0,1027.0,0,-0.016332639250390413,-0.39086595492289444
1494,3059,2016-02-03,60061.0,1291.0,0,-0.0067308328372031045,0.2570593962999026
1495,3060,2016-02-04,66111.0,7883.0,0,0.10073092356104629,5.106119287374129
1496,3061,2016-02-05,79396.0,1282.0,0,0.2009499175628866,-0.8373715590511227
1497,3062,2016-02-06,79396.0,829.0,0,0.0,-0.35335413416536665
1498,3063,2016-02-07,77733.0,1214.0,0,-0.02094563957882012,0.4644149577804584
1499,3064,2016-02-08,62123.0,1338.0,0,-0.20081561241686285,0.10214168039538718
1500,3065,2016-02-09,60385.0,1085.0,0,-0.02797675579093084,-0.18908819133034382
1501,3066,2016-02-10,59263.0,960.0,0,-0.018580773370870274,-0.11520737327188935
1502,3067,2016-02-11,67827.0,1013.0,0,0.14450837790864446,0.055208333333333304
1503,3068,2016-02-12,80824.0,1112.0,0,0.19161985639936896,0.09772951628825277
1504,3069,2016-02-13,81022.0,714.0,0,0.0024497673958230326,-0.3579136690647482
1505,3070,2016-02-14,79010.0,916.0,0,-0.02483276147219271,0.28291316526610655
1506,3071,2016-02-15,74727.0,2305.0,0,-0.0542083280597393,1.5163755458515285
1507,3072,2016-02-16,63911.0,845.0,0,-0.1447401876162565,-0.6334056399132322
1508,3073,2016-02-17,61075.0,742.0,0,-0.04437420788283708,-0.1218934911242604
1509,3074,2016-02-18,67717.0,1089.0,0,0.10875153499795331,0.46765498652291115
1510,3075,2016-02-19,82605.0,1363.0,0,0.21985616610304648,0.2516069788797062
1511,3076,2016-02-20,82417.0,2853.0,0,-0.0022758912898734884,1.0931768158473956
1512,3077,2016-02-21,79712.0,1196.0,0,-0.03282089860101678,-0.5807921486154924
1513,3078,2016-02-22,60137.0,1493.0,0,-0.24557155760738658,0.2483277591973243
1514,3079,2016-02-23,59649.0,1025.0,0,-0.008114804529657293,-0.31346282652377766
1515,3080,2016-02-24,61278.0,1296.0,0,0.0273097621083338,0.26439024390243904
1516,3081,2016-02-25,69567.0,1209.0,0,0.13526877509057078,-0.06712962962962965
1517,3082,2016-02-26,83544.0,1137.0,0,0.200914226572944,-0.05955334987593053
1518,3083,2016-02-27,83544.0,733.0,0,0.0,-0.35532102022867196
1519,3084,2016-02-28,80943.0,865.0,0,-0.03113329503016371,0.18008185538881305
1520,3085,2016-02-29,60284.0,1073.0,0,-0.25522898830040897,0.24046242774566484
1521,3086,2016-03-01,58388.0,974.0,0,-0.03145113131179089,-0.09226467847157505
1522,3087,2016-03-02,59460.0,2995.0,0,0.0183599369733507,2.0749486652977414
1523,3088,2016-03-03,64958.0,1451.0,0,0.09246552304069966,-0.515525876460768
1524,3089,2016-03-04,83463.0,1405.0,0,0.284876381661997,-0.03170227429359063
1525,3090,2016-03-05,83425.0,972.0,0,-0.0004552915663228463,-0.30818505338078295
1526,3091,2016-03-06,80792.0,1254.0,0,-0.03156128258915192,0.2901234567901234
1527,3092,2016-03-07,63513.0,1040.0,0,-0.2138701851668482,-0.17065390749601272
1528,3093,2016-03-08,63654.0,1558.0,0,0.002220017949081221,0.4980769230769231
1529,3094,2016-03-09,58541.0,1007.0,0,-0.08032488139001481,-0.35365853658536583
1530,3095,2016-03-10,65607.0,1222.0,0,0.12070173041116483,0.21350546176762664
1531,3096,2016-03-11,82298.0,1350.0,0,0.2544088283262458,0.10474631751227492
1532,3097,2016-03-12,81709.0,884.0,0,-0.007156917543561181,-0.34518518518518515
1533,3098,2016-03-13,78950.0,1774.0,0,-0.03376617018933048,1.006787330316742
1534,3099,2016-03-14,61284.0,1153.0,0,-0.22376187460417984,-0.3500563697857948
1535,3100,2016-03-15,59434.0,1031.0,0,-0.030187324587167885,-0.10581092801387681
