"DateTime","Players","Flags","Twitch Viewers"
"2018-08-07 00:00:00",50744,,3840
"2018-08-08 00:00:00",51721,,4563
"2018-08-09 00:00:00",54263,,650
"2018-08-10 00:00:00",50715,,689
"2018-08-11 00:00:00",51770,,896
"2018-08-12 00:00:00",52929,,3547
"2018-08-13 00:00:00",54350,,2579
"2018-08-14 00:00:00",54652,,1578
"2018-08-15 00:00:00",50019,,724
"2018-08-16 00:00:00",50905,,811
"2018-08-17 00:00:00",50359,,864
"2018-08-18 00:00:00",54585,,888
"2018-08-19 00:00:00",55467,,752
"2018-08-20 00:00:00",48743,,1402
"2018-08-21 00:00:00",51053,,516
"2018-08-22 00:00:00",48452,,577
"2018-08-23 00:00:00",47905,,440
"2018-08-24 00:00:00",49525,,3111
"2018-08-25 00:00:00",54677,,2636
"2018-08-26 00:00:00",57980,,13319
"2018-08-27 00:00:00",48483,,4809
"2018-08-28 00:00:00",49156,,539
"2018-08-29 00:00:00",48101,,3526
"2018-08-30 00:00:00",50058,,834
"2018-08-31 00:00:00",52018,,1504
"2018-09-01 00:00:00",55474,,807
"2018-09-02 00:00:00",56764,,926
"2018-09-03 00:00:00",56319,,944
"2018-09-04 00:00:00",48226,,662
"2018-09-05 00:00:00",44208,,923
"2018-09-06 00:00:00",45152,,772
"2018-09-07 00:00:00",49424,,840
"2018-09-08 00:00:00",58217,,554
"2018-09-09 00:00:00",56926,,916
"2018-09-10 00:00:00",49540,,541
"2018-09-11 00:00:00",48866,,767
"2018-09-12 00:00:00",46078,,613
"2018-09-13 00:00:00",45772,,437
"2018-09-14 00:00:00",49119,,514
"2018-09-15 00:00:00",56569,,425
"2018-09-16 00:00:00",55423,,1137
"2018-09-17 00:00:00",46307,,736
"2018-09-18 00:00:00",46058,,624
"2018-09-19 00:00:00",45986,,897
"2018-09-20 00:00:00",43889,,670
"2018-09-21 00:00:00",49541,,976
"2018-09-22 00:00:00",58223,,763
"2018-09-23 00:00:00",57085,,633
"2018-09-24 00:00:00",44549,,719
"2018-09-25 00:00:00",46224,,1410
"2018-09-26 00:00:00",44836,,555
"2018-09-27 00:00:00",44825,,1058
"2018-09-28 00:00:00",48794,,888
"2018-09-29 00:00:00",54868,,1401
"2018-09-30 00:00:00",55987,,947
"2018-10-01 00:00:00",46460,,652
"2018-10-02 00:00:00",46476,,656
"2018-10-03 00:00:00",44955,,582
"2018-10-04 00:00:00",45630,,1690
"2018-10-05 00:00:00",50129,,6025
"2018-10-06 00:00:00",56524,,2978
"2018-10-07 00:00:00",54186,,3553
"2018-10-08 00:00:00",49068,,3963
"2018-10-09 00:00:00",47685,,1166
"2018-10-10 00:00:00",42866,,951
"2018-10-11 00:00:00",40797,,732
"2018-10-12 00:00:00",47252,,806
"2018-10-13 00:00:00",58147,,1833
"2018-10-14 00:00:00",55892,,1186
"2018-10-15 00:00:00",48056,,587
"2018-10-16 00:00:00",46719,,664
"2018-10-17 00:00:00",43426,,957
"2018-10-18 00:00:00",45962,,832
"2018-10-19 00:00:00",48016,,2484
"2018-10-20 00:00:00",99934,,942
"2018-10-21 00:00:00",82703,,1405
"2018-10-22 00:00:00",89517,,569
"2018-10-23 00:00:00",91832,,1052
"2018-10-24 00:00:00",80792,,1474
"2018-10-25 00:00:00",81307,,709
"2018-10-26 00:00:00",70345,,470
"2018-10-27 00:00:00",94354,,1465
"2018-10-28 00:00:00",81276,,676
"2018-10-29 00:00:00",72991,,508
"2018-10-30 00:00:00",70218,,655
"2018-10-31 00:00:00",64377,,669
"2018-11-01 00:00:00",62018,,725
"2018-11-02 00:00:00",68764,,475
"2018-11-03 00:00:00",85460,,1031
"2018-11-04 00:00:00",69749,,1292
"2018-11-05 00:00:00",58861,,3162
"2018-11-06 00:00:00",69379,,832
"2018-11-07 00:00:00",68024,,536
"2018-11-08 00:00:00",54813,,658
"2018-11-09 00:00:00",63421,,596
"2018-11-10 00:00:00",90934,,1004
"2018-11-11 00:00:00",93797,,1038
"2018-11-12 00:00:00",81411,,514
"2018-11-13 00:00:00",75677,,388
"2018-11-14 00:00:00",57495,,369
"2018-11-15 00:00:00",70147,,979
"2018-11-16 00:00:00",70499,,710
"2018-11-17 00:00:00",73912,,752
"2018-11-18 00:00:00",71228,,572
"2018-11-19 00:00:00",62315,,554
"2018-11-20 00:00:00",59260,,835
"2018-11-21 00:00:00",51474,,528
"2018-11-22 00:00:00",54034,,82315
"2018-11-23 00:00:00",58382,,691
"2018-11-24 00:00:00",60172,,506
"2018-11-25 00:00:00",59122,,571
"2018-11-26 00:00:00",50455,,567
"2018-11-27 00:00:00",64994,,729
"2018-11-28 00:00:00",49609,,761
"2018-11-29 00:00:00",50399,,71196
"2018-11-30 00:00:00",50590,,532
"2018-12-01 00:00:00",57334,,565
"2018-12-02 00:00:00",53989,,1435
"2018-12-03 00:00:00",47693,,468
"2018-12-04 00:00:00",47030,,6159
"2018-12-05 00:00:00",46680,,4131
"2018-12-06 00:00:00",40558,,45775
"2018-12-07 00:00:00",54035,,441
"2018-12-08 00:00:00",70755,,421
"2018-12-09 00:00:00",69126,,5858
"2018-12-10 00:00:00",60657,,493
"2018-12-11 00:00:00",58945,,4423
"2018-12-12 00:00:00",44468,,809
"2018-12-13 00:00:00",47031,,51064
"2018-12-14 00:00:00",48384,,448
"2018-12-15 00:00:00",56293,,553
"2018-12-16 00:00:00",57648,,570
"2018-12-17 00:00:00",48471,,564
"2018-12-18 00:00:00",48960,,456
"2018-12-19 00:00:00",51145,,453
"2018-12-20 00:00:00",122938,,10381
"2018-12-21 00:00:00",71085,,653
"2018-12-22 00:00:00",69939,,1245
"2018-12-23 00:00:00",67511,,1280
"2018-12-24 00:00:00",58323,,437
"2018-12-25 00:00:00",61383,,543
"2018-12-26 00:00:00",62671,,600
"2018-12-27 00:00:00",65446,,503
"2018-12-28 00:00:00",69340,,451
"2018-12-29 00:00:00",65588,,2590
"2018-12-30 00:00:00",65251,,1533
"2018-12-31 00:00:00",61358,,554
"2019-01-01 00:00:00",64808,,515
"2019-01-02 00:00:00",58697,,558
"2019-01-03 00:00:00",60114,,12949
"2019-01-04 00:00:00",56992,,3299
"2019-01-05 00:00:00",61764,,492
"2019-01-06 00:00:00",60095,,538
"2019-01-07 00:00:00",54878,,570
"2019-01-08 00:00:00",53917,,609
"2019-01-09 00:00:00",51807,,467
"2019-01-10 00:00:00",51883,,50379
"2019-01-11 00:00:00",61049,,615
"2019-01-12 00:00:00",66590,,639
"2019-01-13 00:00:00",58533,,726
"2019-01-14 00:00:00",53896,,507
"2019-01-15 00:00:00",54494,,512
"2019-01-16 00:00:00",55607,,1452
"2019-01-17 00:00:00",58821,,6092
"2019-01-18 00:00:00",60319,,919
"2019-01-19 00:00:00",66719,,5093
"2019-01-20 00:00:00",66783,,845
"2019-01-21 00:00:00",65018,,681
"2019-01-22 00:00:00",59282,,640
"2019-01-23 00:00:00",58119,,598
"2019-01-24 00:00:00",58787,,804
"2019-01-25 00:00:00",61476,,778
"2019-01-26 00:00:00",63107,,500
"2019-01-27 00:00:00",66011,,952
"2019-01-28 00:00:00",57232,,706
"2019-01-29 00:00:00",56880,,650
"2019-01-30 00:00:00",50557,,674
"2019-01-31 00:00:00",55855,,566
"2019-02-01 00:00:00",56771,,676
"2019-02-02 00:00:00",62619,,570
"2019-02-03 00:00:00",63770,,1485
"2019-02-04 00:00:00",55867,,640
"2019-02-05 00:00:00",50821,,610
"2019-02-06 00:00:00",47037,,554
"2019-02-07 00:00:00",51642,,695
"2019-02-08 00:00:00",55014,,718
"2019-02-09 00:00:00",65290,,448
"2019-02-10 00:00:00",60976,,717
"2019-02-11 00:00:00",55860,,459
"2019-02-12 00:00:00",54517,,650
"2019-02-13 00:00:00",49415,,585
"2019-02-14 00:00:00",48307,,561
"2019-02-15 00:00:00",56016,,451
"2019-02-16 00:00:00",58030,,595
"2019-02-17 00:00:00",58330,,718
"2019-02-18 00:00:00",55998,,709
"2019-02-19 00:00:00",50619,,656
"2019-02-20 00:00:00",54032,,529
"2019-02-21 00:00:00",53847,,531
"2019-02-22 00:00:00",56717,,571
"2019-02-23 00:00:00",60702,,620
"2019-02-24 00:00:00",62686,,671
"2019-02-25 00:00:00",53214,,374
"2019-02-26 00:00:00",53245,,674
"2019-02-27 00:00:00",51484,,603
"2019-02-28 00:00:00",52578,,582
"2019-03-01 00:00:00",53570,,570
"2019-03-02 00:00:00",54758,,466
"2019-03-03 00:00:00",54420,,781
"2019-03-04 00:00:00",45806,,500
"2019-03-05 00:00:00",46661,,827
"2019-03-06 00:00:00",45944,,666
"2019-03-07 00:00:00",46184,,539
"2019-03-08 00:00:00",49549,,571
"2019-03-09 00:00:00",61221,,585
"2019-03-10 00:00:00",59730,,749
"2019-03-11 00:00:00",51152,,515
"2019-03-12 00:00:00",49734,,1239
"2019-03-13 00:00:00",50593,,516
"2019-03-14 00:00:00",51759,,897
"2019-03-15 00:00:00",53937,,693
"2019-03-16 00:00:00",60132,,531
"2019-03-17 00:00:00",58222,,1640
"2019-03-18 00:00:00",54034,,717
"2019-03-19 00:00:00",51414,,1323
"2019-03-20 00:00:00",49762,,477
"2019-03-21 00:00:00",49502,,790
"2019-03-22 00:00:00",52885,,1355
"2019-03-23 00:00:00",62076,,412
"2019-03-24 00:00:00",63459,,1064
"2019-03-25 00:00:00",57433,,524
"2019-03-26 00:00:00",57672,,841
"2019-03-27 00:00:00",54664,,671
"2019-03-28 00:00:00",54831,,944
"2019-03-29 00:00:00",50909,,769
"2019-03-30 00:00:00",56928,,576
"2019-03-31 00:00:00",57310,,1313
"2019-04-01 00:00:00",51948,,807
"2019-04-02 00:00:00",52054,,796
"2019-04-03 00:00:00",48537,,775
"2019-04-04 00:00:00",48620,,708
"2019-04-05 00:00:00",56942,,918
"2019-04-06 00:00:00",61397,,588
"2019-04-07 00:00:00",60602,,1057
"2019-04-08 00:00:00",52503,,967
"2019-04-09 00:00:00",50557,,524
"2019-04-10 00:00:00",52009,,421
"2019-04-11 00:00:00",53919,,1051
"2019-04-12 00:00:00",55299,,595
"2019-04-13 00:00:00",59085,,865
"2019-04-14 00:00:00",59627,,1261
"2019-04-15 00:00:00",53393,,414
"2019-04-16 00:00:00",51559,,502
"2019-04-17 00:00:00",41576,,745
"2019-04-18 00:00:00",44545,,712
"2019-04-19 00:00:00",48736,,853
"2019-04-20 00:00:00",48599,,1465
"2019-04-21 00:00:00",51292,,469
"2019-04-22 00:00:00",45503,,543
"2019-04-23 00:00:00",43518,,612
"2019-04-24 00:00:00",41342,,625
"2019-04-25 00:00:00",41955,,1258
"2019-04-26 00:00:00",43599,,391
"2019-04-27 00:00:00",50371,,579
"2019-04-28 00:00:00",55913,,623
"2019-04-29 00:00:00",46428,,588
"2019-04-30 00:00:00",46562,,480
"2019-05-01 00:00:00",43131,,501
"2019-05-02 00:00:00",43293,,697
"2019-05-03 00:00:00",45524,,1267
"2019-05-04 00:00:00",53213,,588
"2019-05-05 00:00:00",53033,,665
"2019-05-06 00:00:00",44315,,426
"2019-05-07 00:00:00",44848,,552
"2019-05-08 00:00:00",43114,,501
"2019-05-09 00:00:00",42109,,664
"2019-05-10 00:00:00",43865,,613
"2019-05-11 00:00:00",54127,,398
"2019-05-12 00:00:00",50019,,597
"2019-05-13 00:00:00",43249,,271
"2019-05-14 00:00:00",42804,,398
"2019-05-15 00:00:00",41011,,272
"2019-05-16 00:00:00",43785,,515
"2019-05-17 00:00:00",46872,,639
"2019-05-18 00:00:00",52627,,398
"2019-05-19 00:00:00",51461,,482
"2019-05-20 00:00:00",45706,,530
"2019-05-21 00:00:00",45354,,657
"2019-05-22 00:00:00",43381,,647
"2019-05-23 00:00:00",42813,,545
"2019-05-24 00:00:00",43771,,769
"2019-05-25 00:00:00",46485,,420
"2019-05-26 00:00:00",46885,,488
"2019-05-27 00:00:00",45568,,553
"2019-05-28 00:00:00",42405,,483
"2019-05-29 00:00:00",43385,,557
"2019-05-30 00:00:00",45671,,592
"2019-05-31 00:00:00",46735,,656
"2019-06-01 00:00:00",49730,,376
"2019-06-02 00:00:00",52121,,701
"2019-06-03 00:00:00",46812,,20213
"2019-06-04 00:00:00",47423,,16718
"2019-06-05 00:00:00",47442,,595
"2019-06-06 00:00:00",47454,,597
"2019-06-07 00:00:00",47785,,444
"2019-06-08 00:00:00",48170,,538
"2019-06-09 00:00:00",52171,,880
"2019-06-10 00:00:00",48928,,923
"2019-06-11 00:00:00",45312,,727
"2019-06-12 00:00:00",45292,,529
"2019-06-13 00:00:00",48832,,659
"2019-06-14 00:00:00",46199,,844
"2019-06-15 00:00:00",50129,,414
"2019-06-16 00:00:00",52561,,699
"2019-06-17 00:00:00",48876,,537
"2019-06-18 00:00:00",49347,,657
"2019-06-19 00:00:00",48783,,567
"2019-06-20 00:00:00",51790,,715
"2019-06-21 00:00:00",48655,,603
"2019-06-22 00:00:00",51746,,661
"2019-06-23 00:00:00",53630,,744
"2019-06-24 00:00:00",50489,,531
"2019-06-25 00:00:00",48577,,701
"2019-06-26 00:00:00",54419,,625
"2019-06-27 00:00:00",53645,,479
"2019-06-28 00:00:00",57153,,581
"2019-06-29 00:00:00",57244,,535
"2019-06-30 00:00:00",54917,,601
"2019-07-01 00:00:00",55931,,539
"2019-07-02 00:00:00",62622,,679
"2019-07-03 00:00:00",54485,,540
"2019-07-04 00:00:00",52120,,581
"2019-07-05 00:00:00",54460,,403
"2019-07-06 00:00:00",55215,,613
"2019-07-07 00:00:00",55149,,816
"2019-07-08 00:00:00",53588,,573
"2019-07-09 00:00:00",53949,,825
"2019-07-10 00:00:00",52334,,617
"2019-07-11 00:00:00",56744,,574
"2019-07-12 00:00:00",56201,,1046
"2019-07-13 00:00:00",57883,,739
"2019-07-14 00:00:00",55832,,703
"2019-07-15 00:00:00",60370,,482
"2019-07-16 00:00:00",55544,,665
"2019-07-17 00:00:00",55049,,516
"2019-07-18 00:00:00",58539,,4094
"2019-07-19 00:00:00",54732,,339
"2019-07-20 00:00:00",54676,,4095
"2019-07-21 00:00:00",57553,,506
"2019-07-22 00:00:00",57637,,447
"2019-07-23 00:00:00",56374,,1016
"2019-07-24 00:00:00",54133,,1101
"2019-07-25 00:00:00",60472,,21172
"2019-07-26 00:00:00",93245,,3169
"2019-07-27 00:00:00",84096,,2155
"2019-07-28 00:00:00",74562,,1097
"2019-07-29 00:00:00",67096,,1008
"2019-07-30 00:00:00",59020,,927
"2019-07-31 00:00:00",60213,,470
"2019-08-01 00:00:00",58907,,734
"2019-08-02 00:00:00",58895,,448
"2019-08-03 00:00:00",58809,,557
"2019-08-04 00:00:00",64954,,571
"2019-08-05 00:00:00",62672,,523
"2019-08-06 00:00:00",57442,,889
"2019-08-07 00:00:00",56126,,604
"2019-08-08 00:00:00",61693,,682
"2019-08-09 00:00:00",63423,,579
"2019-08-10 00:00:00",56031,,1654
"2019-08-11 00:00:00",57082,,816
"2019-08-12 00:00:00",55076,,437
"2019-08-13 00:00:00",53856,,1028
"2019-08-14 00:00:00",53131,,491
"2019-08-15 00:00:00",50289,,435
"2019-08-16 00:00:00",49142,,416
"2019-08-17 00:00:00",53242,,829
"2019-08-18 00:00:00",50573,,614
"2019-08-19 00:00:00",48996,,609
"2019-08-20 00:00:00",48292,,924
"2019-08-21 00:00:00",50460,,869
"2019-08-22 00:00:00",50461,,579
"2019-08-23 00:00:00",51800,,1149
"2019-08-24 00:00:00",55260,,1594
"2019-08-25 00:00:00",51659,,3670
"2019-08-26 00:00:00",48848,,519
"2019-08-27 00:00:00",47188,,618
"2019-08-28 00:00:00",50437,,672
"2019-08-29 00:00:00",49192,,482
"2019-08-30 00:00:00",49338,,429
"2019-08-31 00:00:00",56331,,618
"2019-09-01 00:00:00",55929,,831
"2019-09-02 00:00:00",55660,,421
"2019-09-03 00:00:00",48934,,466
"2019-09-04 00:00:00",49712,,455
"2019-09-05 00:00:00",52403,,787
"2019-09-06 00:00:00",54759,,2468
"2019-09-07 00:00:00",59957,,457
"2019-09-08 00:00:00",60665,,712
"2019-09-09 00:00:00",53923,,420
"2019-09-10 00:00:00",51095,,459
"2019-09-11 00:00:00",48586,,373
"2019-09-12 00:00:00",52409,,502
"2019-09-13 00:00:00",54371,,4134
"2019-09-14 00:00:00",64666,,469
"2019-09-15 00:00:00",62741,,469
"2019-09-16 00:00:00",57515,,412
"2019-09-17 00:00:00",53499,,479
"2019-09-18 00:00:00",53814,,394
"2019-09-19 00:00:00",54896,,365
"2019-09-20 00:00:00",58399,,586
"2019-09-21 00:00:00",63816,,553
"2019-09-22 00:00:00",63140,,602
"2019-09-23 00:00:00",54211,,459
"2019-09-24 00:00:00",53069,,382
"2019-09-25 00:00:00",51765,,507
"2019-09-26 00:00:00",52866,,562
"2019-09-27 00:00:00",57265,,461
"2019-09-28 00:00:00",63000,,443
"2019-09-29 00:00:00",60734,,563
"2019-09-30 00:00:00",57454,,501
"2019-10-01 00:00:00",56144,,459
"2019-10-02 00:00:00",55113,,275
"2019-10-03 00:00:00",56036,,440
"2019-10-04 00:00:00",58626,,400
"2019-10-05 00:00:00",64126,,755
"2019-10-06 00:00:00",66190,,823
"2019-10-07 00:00:00",55212,,606
"2019-10-08 00:00:00",55759,,627
"2019-10-09 00:00:00",59119,,657
"2019-10-10 00:00:00",60254,,945
"2019-10-11 00:00:00",66090,,5205
"2019-10-12 00:00:00",73355,,1266
"2019-10-13 00:00:00",73974,,4202
"2019-10-14 00:00:00",67512,,3490
"2019-10-15 00:00:00",60849,,941
"2019-10-16 00:00:00",55469,,824
"2019-10-17 00:00:00",60376,,570
"2019-10-18 00:00:00",62213,,4670
"2019-10-19 00:00:00",67330,,607
"2019-10-20 00:00:00",69721,,516
"2019-10-21 00:00:00",59748,,1408
"2019-10-22 00:00:00",59932,,936
"2019-10-23 00:00:00",59118,,1388
"2019-10-24 00:00:00",56064,,505
"2019-10-25 00:00:00",61976,,1872
"2019-10-26 00:00:00",66881,,553
"2019-10-27 00:00:00",68589,,1222
"2019-10-28 00:00:00",59117,,1292
"2019-10-29 00:00:00",56174,,633
"2019-10-30 00:00:00",59678,,523
"2019-10-31 00:00:00",55609,,545
"2019-11-01 00:00:00",60646,,343
"2019-11-02 00:00:00",69869,,1014
"2019-11-03 00:00:00",66975,,469
"2019-11-04 00:00:00",59241,,1238
"2019-11-05 00:00:00",58076,,925
"2019-11-06 00:00:00",54144,,1214
"2019-11-07 00:00:00",58344,,640
"2019-11-08 00:00:00",59651,,3496
"2019-11-09 00:00:00",65173,,602
"2019-11-10 00:00:00",64560,,1237
"2019-11-11 00:00:00",60662,,1272
"2019-11-12 00:00:00",57604,,701
"2019-11-13 00:00:00",54511,,937
"2019-11-14 00:00:00",55463,,1297
"2019-11-15 00:00:00",53231,,484
"2019-11-16 00:00:00",63757,,548
"2019-11-17 00:00:00",61648,,1160
"2019-11-18 00:00:00",52394,,467
"2019-11-19 00:00:00",51269,,446
"2019-11-20 00:00:00",52127,,2237
"2019-11-21 00:00:00",52748,,423
"2019-11-22 00:00:00",53393,,430
"2019-11-23 00:00:00",58887,,714
"2019-11-24 00:00:00",61444,,728
"2019-11-25 00:00:00",57407,,304
"2019-11-26 00:00:00",53771,,482
"2019-11-27 00:00:00",52148,,442
"2019-11-28 00:00:00",56325,,597
"2019-11-29 00:00:00",62592,,778
"2019-11-30 00:00:00",58824,,924
"2019-12-01 00:00:00",58907,,817
"2019-12-02 00:00:00",54214,,275
"2019-12-03 00:00:00",52293,,704
"2019-12-04 00:00:00",47037,,1135
"2019-12-05 00:00:00",53758,,737
"2019-12-06 00:00:00",54439,,411
"2019-12-07 00:00:00",59433,,899
"2019-12-08 00:00:00",63099,,950
"2019-12-09 00:00:00",58730,,276
"2019-12-10 00:00:00",59996,,534
"2019-12-11 00:00:00",57500,,631
"2019-12-12 00:00:00",69278,,869
"2019-12-13 00:00:00",66294,,596
"2019-12-14 00:00:00",69665,,2290
"2019-12-15 00:00:00",68223,,834
"2019-12-16 00:00:00",67450,,726
"2019-12-17 00:00:00",86834,,524
"2019-12-18 00:00:00",84282,,404
"2019-12-19 00:00:00",103481,,653
"2019-12-20 00:00:00",69802,,746
"2019-12-21 00:00:00",88175,,784
"2019-12-22 00:00:00",80095,,502
"2019-12-23 00:00:00",84972,,15930
"2019-12-24 00:00:00",82392,,15764
"2019-12-25 00:00:00",77506,,330
"2019-12-26 00:00:00",80553,,373
"2019-12-27 00:00:00",84514,,491
"2019-12-28 00:00:00",89333,,544
"2019-12-29 00:00:00",90725,,439
"2019-12-30 00:00:00",88586,,1142
"2019-12-31 00:00:00",83110,,646
"2020-01-01 00:00:00",71916,,7014
"2020-01-02 00:00:00",71376,,510
"2020-01-03 00:00:00",75974,,737
"2020-01-04 00:00:00",74514,,881
"2020-01-05 00:00:00",69120,,830
"2020-01-06 00:00:00",62612,,524
"2020-01-07 00:00:00",62494,,495
"2020-01-08 00:00:00",83218,,689
"2020-01-09 00:00:00",68386,,683
"2020-01-10 00:00:00",68541,,973
"2020-01-11 00:00:00",76482,,1252
"2020-01-12 00:00:00",77030,,948
"2020-01-13 00:00:00",69964,,1108
"2020-01-14 00:00:00",66866,,936
"2020-01-15 00:00:00",59280,,853
"2020-01-16 00:00:00",58288,,836
"2020-01-17 00:00:00",67453,,607
"2020-01-18 00:00:00",71117,,1504
"2020-01-19 00:00:00",70104,,940
"2020-01-20 00:00:00",73712,,571
"2020-01-21 00:00:00",64709,,699
"2020-01-22 00:00:00",61096,,575
"2020-01-23 00:00:00",67349,,760
"2020-01-24 00:00:00",66465,,633
"2020-01-25 00:00:00",71558,,1395
"2020-01-26 00:00:00",70560,,1340
"2020-01-27 00:00:00",67062,,651
"2020-01-28 00:00:00",66374,,521
"2020-01-29 00:00:00",60353,,599
"2020-01-30 00:00:00",59547,,862
"2020-01-31 00:00:00",66710,,603
"2020-02-01 00:00:00",74211,,764
"2020-02-02 00:00:00",70843,,965
"2020-02-03 00:00:00",62423,,614
"2020-02-04 00:00:00",63856,,708
"2020-02-05 00:00:00",60150,,477
"2020-02-06 00:00:00",67653,,682
"2020-02-07 00:00:00",68215,,817
"2020-02-08 00:00:00",71591,,819
"2020-02-09 00:00:00",71036,,762
"2020-02-10 00:00:00",63977,,459
"2020-02-11 00:00:00",63259,,664
"2020-02-12 00:00:00",59745,,615
"2020-02-13 00:00:00",62781,,604
"2020-02-14 00:00:00",65204,,566
"2020-02-15 00:00:00",71185,,727
"2020-02-16 00:00:00",68589,,861
"2020-02-17 00:00:00",67246,,402
"2020-02-18 00:00:00",61326,,442
"2020-02-19 00:00:00",54809,,559
"2020-02-20 00:00:00",67999,,588
"2020-02-21 00:00:00",72353,,899
"2020-02-22 00:00:00",77115,,548
"2020-02-23 00:00:00",78730,,473
"2020-02-24 00:00:00",70316,,506
"2020-02-25 00:00:00",68908,,580
"2020-02-26 00:00:00",62981,,379
"2020-02-27 00:00:00",70841,,461
"2020-02-28 00:00:00",72993,,706
"2020-02-29 00:00:00",78426,,611
"2020-03-01 00:00:00",76936,,1386
"2020-03-02 00:00:00",73623,,1818
"2020-03-03 00:00:00",70749,,518
"2020-03-04 00:00:00",62076,,455
"2020-03-05 00:00:00",68753,,672
"2020-03-06 00:00:00",73442,,824
"2020-03-07 00:00:00",81399,,689
"2020-03-08 00:00:00",81388,,779
"2020-03-09 00:00:00",74922,,466
"2020-03-10 00:00:00",71787,,556
"2020-03-11 00:00:00",66974,,557
"2020-03-12 00:00:00",70309,,519
"2020-03-13 00:00:00",77635,,2951
"2020-03-14 00:00:00",84810,,1042
"2020-03-15 00:00:00",81666,,691
"2020-03-16 00:00:00",85507,,515
"2020-03-17 00:00:00",84149,,488
"2020-03-18 00:00:00",76917,,510
"2020-03-19 00:00:00",81372,,620
"2020-03-20 00:00:00",76875,,1271
"2020-03-21 00:00:00",77238,,396
"2020-03-22 00:00:00",78276,,739
"2020-03-23 00:00:00",83144,,720
"2020-03-24 00:00:00",82770,,583
"2020-03-25 00:00:00",70396,,617
"2020-03-26 00:00:00",80539,,1107
"2020-03-27 00:00:00",83628,,937
"2020-03-28 00:00:00",82614,,908
"2020-03-29 00:00:00",81521,,1271
"2020-03-30 00:00:00",82207,,783
"2020-03-31 00:00:00",80764,,771
"2020-04-01 00:00:00",74716,,750
"2020-04-02 00:00:00",79317,,65008
"2020-04-03 00:00:00",79507,,3172
"2020-04-04 00:00:00",75995,,791
"2020-04-05 00:00:00",79104,,1380
"2020-04-06 00:00:00",75247,,758
"2020-04-07 00:00:00",73455,,2881
"2020-04-08 00:00:00",68443,,3227
"2020-04-09 00:00:00",83133,,1149
"2020-04-10 00:00:00",82630,,973
"2020-04-11 00:00:00",78769,,1690
"2020-04-12 00:00:00",80348,,1007
"2020-04-13 00:00:00",79658,,859
"2020-04-14 00:00:00",77223,,1685
"2020-04-15 00:00:00",73815,,1271
"2020-04-16 00:00:00",80718,,1577
"2020-04-17 00:00:00",78505,,975
"2020-04-18 00:00:00",85918,,1541
"2020-04-19 00:00:00",85182,,986
"2020-04-20 00:00:00",88258,,958
"2020-04-21 00:00:00",80118,,873
"2020-04-22 00:00:00",73289,,1777
"2020-04-23 00:00:00",78432,,1294
"2020-04-24 00:00:00",78883,,1089
"2020-04-25 00:00:00",77651,,959
"2020-04-26 00:00:00",77344,,1165
"2020-04-27 00:00:00",75098,,962
"2020-04-28 00:00:00",73529,,929
"2020-04-29 00:00:00",65477,,1166
"2020-04-30 00:00:00",76252,,1170
"2020-05-01 00:00:00",79219,,1109
"2020-05-02 00:00:00",80946,,1107
"2020-05-03 00:00:00",80435,,1239
"2020-05-04 00:00:00",76370,,781
"2020-05-05 00:00:00",74836,,830
"2020-05-06 00:00:00",69363,,751
"2020-05-07 00:00:00",77099,,1931
"2020-05-08 00:00:00",72436,,1195
"2020-05-09 00:00:00",79263,,845
"2020-05-10 00:00:00",77581,,678
"2020-05-11 00:00:00",75117,,850
"2020-05-12 00:00:00",76880,,890
"2020-05-13 00:00:00",69681,,945
"2020-05-14 00:00:00",78733,,885
"2020-05-15 00:00:00",77920,,1131
"2020-05-16 00:00:00",71465,,1049
"2020-05-17 00:00:00",75530,,2057
"2020-05-18 00:00:00",74235,,825
"2020-05-19 00:00:00",74889,,835
"2020-05-20 00:00:00",67755,,876
"2020-05-21 00:00:00",79849,,947
"2020-05-22 00:00:00",86225,,944
"2020-05-23 00:00:00",82708,,955
"2020-05-24 00:00:00",82545,,943
"2020-05-25 00:00:00",84103,,868
"2020-05-26 00:00:00",77214,,900
"2020-05-27 00:00:00",70267,,1321
"2020-05-28 00:00:00",79547,,1244
"2020-05-29 00:00:00",81835,,897
"2020-05-30 00:00:00",79546,,1011
"2020-05-31 00:00:00",81840,,960
"2020-06-01 00:00:00",78241,,881
"2020-06-02 00:00:00",76445,,849
"2020-06-03 00:00:00",71668,,1225
"2020-06-04 00:00:00",79422,,1148
"2020-06-05 00:00:00",80214,,1494
"2020-06-06 00:00:00",77800,,5017
"2020-06-07 00:00:00",77178,,1518
"2020-06-08 00:00:00",78499,,1578
"2020-06-09 00:00:00",75966,,2271
"2020-06-10 00:00:00",69038,,2092
"2020-06-11 00:00:00",76994,,3229
"2020-06-12 00:00:00",76218,,1520
"2020-06-13 00:00:00",74446,,1047
"2020-06-14 00:00:00",76674,,1720
"2020-06-15 00:00:00",69962,,1923
"2020-06-16 00:00:00",70917,,959
"2020-06-17 00:00:00",63884,,2016
"2020-06-18 00:00:00",74138,,1374
"2020-06-19 00:00:00",75559,,1263
"2020-06-20 00:00:00",79767,,1099
"2020-06-21 00:00:00",78429,,865
"2020-06-22 00:00:00",75653,,584
"2020-06-23 00:00:00",73847,,776
"2020-06-24 00:00:00",61664,,1130
"2020-06-25 00:00:00",70988,,801
"2020-06-26 00:00:00",75314,,1381
